"Date","Region","New_Tests","Total_Tests","Positivity","Turn_Around"
2020-09-03,"Northern",212,14743,2.52100840336134,31
2020-09-03,"Unknown",97,5242,0,27
2020-09-03,"Vancouver Coastal",2433,120040,2.23388186660307,20
2020-09-03,"Vancouver Island",582,53036,0.245549416820135,18
2020-09-04,"BC",5283,392393,2.18765192027224,21
2020-09-04,"Fraser",1911,143240,3.13113215595939,24
2020-09-04,"Interior",540,53260,0.7626870049868,25
2020-09-04,"Northern",209,14952,2.5887573964497,32
2020-09-04,"Unknown",129,5371,0,22
2020-09-04,"Vancouver Coastal",1977,122017,2.17218332272438,18
2020-09-04,"Vancouver Island",517,53553,0.272644653135414,18
2020-09-05,"BC",5881,398274,2.1314700096885,24
2020-09-05,"Fraser",1993,145233,3.05882352941176,27
2020-09-05,"Interior",592,53852,0.604838709677419,23
2020-09-05,"Northern",251,15203,2.25510923185342,35
2020-09-05,"Unknown",85,5456,0,27
2020-09-05,"Vancouver Coastal",2339,124356,2.20588235294118,21
2020-09-05,"Vancouver Island",621,54174,0.258397932816538,18
2020-09-06,"BC",3762,402036,2.149236531259,25
2020-09-06,"Fraser",1524,146757,3.0011144722178,29
2020-09-06,"Interior",12,53864,0.609364977549711,28
2020-09-06,"Northern",45,15248,2.43531202435312,22
2020-09-06,"Unknown",50,5506,0,35
2020-09-06,"Vancouver Coastal",1649,126005,2.20653133274492,23
2020-09-06,"Vancouver Island",482,54656,0.284010224368077,22
2020-09-07,"BC",3388,405424,2.18022845860951,23
2020-09-07,"Fraser",1408,148165,3.05193786285894,28
2020-09-07,"Interior",355,54219,0.564794477565108,18
2020-09-07,"Northern",106,15354,2.1969696969697,57
2020-09-07,"Unknown",72,5578,0,25
2020-09-07,"Vancouver Coastal",1205,127210,2.24113475177305,16
2020-09-07,"Vancouver Island",242,54898,0.289017341040462,26
2020-09-08,"BC",3570,408994,2.38616851204926,20
2020-09-08,"Fraser",1431,149596,3.44087730451367,23
2020-09-08,"Interior",333,54552,0.506243671954101,16
2020-09-08,"Northern",132,15486,2.1978021978022,45
2020-09-08,"Unknown",70,5648,0,17
2020-09-08,"Vancouver Coastal",1240,128450,2.34220532319392,16
2020-09-08,"Vancouver Island",364,55262,0.301295570955107,19
2020-09-09,"BC",6013,415007,2.47737157634889,21
2020-09-09,"Fraser",2181,151777,3.38289670364251,22
2020-09-09,"Interior",543,55095,0.411099691675231,20
2020-09-09,"Northern",179,15665,3.08641975308642,30
2020-09-09,"Unknown",99,5747,0,21
2020-09-09,"Vancouver Coastal",2425,130875,2.5550195960205,20
2020-09-09,"Vancouver Island",586,55848,0.32410135533294,19
2020-09-10,"BC",6554,421561,2.40051087051174,25
2020-09-10,"Fraser",2152,153929,3.35714285714286,26
2020-09-10,"Interior",615,55710,0.367892976588629,23
2020-09-10,"Northern",287,15952,2.48138957816377,31
2020-09-10,"Unknown",219,5966,0,39
2020-09-10,"Vancouver Coastal",2683,133558,2.5373575972777,25
2020-09-10,"Vancouver Island",598,56446,0.293255131964809,20
2020-09-11,"BC",5747,427308,2.46312473149076,26
2020-09-11,"Fraser",2201,156130,3.21955003878976,28
2020-09-11,"Interior",107,55817,0.273758310520141,6
2020-09-11,"Northern",171,16123,2.64730999146029,44
2020-09-11,"Unknown",104,6070,0,29
2020-09-11,"Vancouver Coastal",2549,136107,2.73953158268275,26
2020-09-11,"Vancouver Island",615,57061,0.342075256556442,20
2020-09-12,"BC",5684,432992,2.43389596174895,27
2020-09-12,"Fraser",1934,158064,3.07068817707116,27
2020-09-12,"Interior",100,55917,0.290556900726392,13
2020-09-12,"Northern",238,16361,2.84974093264249,42
2020-09-12,"Unknown",203,6273,0,34
2020-09-12,"Vancouver Coastal",2708,138815,2.70419807732208,26
2020-09-12,"Vancouver Island",501,57562,0.354191263282172,21
2020-09-13,"BC",5233,438225,2.27969825084971,33
2020-09-13,"Fraser",1913,159977,2.88199697428139,37
2020-09-13,"Interior",491,56408,0.393081761006289,26
2020-09-13,"Northern",24,16385,2.72647317502199,47
2020-09-13,"Unknown",126,6399,0,41
2020-09-13,"Vancouver Coastal",2136,140951,2.56255854409206,33
2020-09-13,"Vancouver Island",543,58105,0.318933024064946,20
2020-09-14,"BC",3720,441945,2.25623613811232,28
2020-09-14,"Fraser",1490,161467,2.81160727710119,34
2020-09-14,"Interior",363,56771,0.54858934169279,16
2020-09-14,"Northern",271,16656,2.84178187403994,57
2020-09-14,"Unknown",86,6485,0,32
2020-09-14,"Vancouver Coastal",1146,142097,2.5525626385437,19
2020-09-14,"Vancouver Island",364,58469,0.308036964435732,21
2020-09-15,"BC",6801,448746,2.15083517810425,22
2020-09-15,"Fraser",2352,163819,2.62954369682908,25
2020-09-15,"Interior",551,57322,0.75812274368231,25
2020-09-15,"Northern",173,16829,3.05286671630678,40
2020-09-15,"Unknown",268,6753,0,21
2020-09-15,"Vancouver Coastal",2950,145047,2.41007410977888,20
2020-09-15,"Vancouver Island",507,58976,0.269251480883145,22
2020-09-16,"BC",7352,456098,2.1172519529824,23
2020-09-16,"Fraser",2690,166509,2.70160195492805,24
2020-09-16,"Interior",646,57968,0.974591019839889,23
2020-09-16,"Northern",229,17058,2.36898779612347,32
2020-09-16,"Unknown",121,6874,0,26
2020-09-16,"Vancouver Coastal",2948,147995,2.27803738317757,22
2020-09-16,"Vancouver Island",718,59694,0.234009360374415,21
2020-09-17,"BC",6006,462104,2.20999926004489,22
2020-09-17,"Fraser",2140,168649,2.83288043478261,22
2020-09-17,"Interior",576,58544,1.12914608327452,22
2020-09-17,"Northern",308,17366,2.68741159830269,35
2020-09-17,"Unknown",134,7008,0,24
2020-09-17,"Vancouver Coastal",2287,150282,2.33197799569481,20
2020-09-17,"Vancouver Island",561,60255,0.157521659228144,20
2020-09-18,"BC",6741,468845,2.12100055372319,26
2020-09-18,"Fraser",1751,170400,2.84512964260687,24
2020-09-18,"Interior",692,59236,1.19918104708979,26
2020-09-18,"Northern",74,17440,2.88534548215642,18
2020-09-18,"Unknown",1314,8322,0,34
2020-09-18,"Vancouver Coastal",2272,152554,2.20708943880343,24
2020-09-18,"Vancouver Island",638,60893,0.182672233820459,19
2020-09-19,"BC",5923,474768,2.12801608579088,24
2020-09-19,"Fraser",2379,172779,2.92218824328916,26
2020-09-19,"Interior",546,59782,1.21604139715395,29
2020-09-19,"Northern",202,17642,2.57611241217799,37
2020-09-19,"Unknown",84,8406,0,26
2020-09-19,"Vancouver Coastal",2176,154730,2.17404963870562,20
2020-09-19,"Vancouver Island",536,61429,0.155159038013964,21
2020-09-20,"BC",6008,480776,2.18091231698433,31
2020-09-20,"Fraser",2264,175043,3.04659498207885,35
2020-09-20,"Interior",593,60375,1.15956642298966,34
2020-09-20,"Northern",196,17838,2.27116311080523,43
2020-09-20,"Unknown",76,8482,0,34
2020-09-20,"Vancouver Coastal",2327,157057,2.19793865640134,28
2020-09-20,"Vancouver Island",552,61981,0.257997936016512,21
2020-09-21,"BC",4698,485474,2.14569597279974,27
2020-09-21,"Fraser",1789,176832,3.000325414904,29
2020-09-21,"Interior",575,60950,1.05288346494377,31
2020-09-21,"Northern",180,18018,2.20264317180617,39
2020-09-21,"Unknown",47,8529,0,32
2020-09-21,"Vancouver Coastal",1695,158752,2.1915340738517,24
2020-09-21,"Vancouver Island",412,62393,0.229357798165138,20
2020-09-22,"BC",5929,491403,2.03718029866142,31
2020-09-22,"Fraser",2381,179213,2.74782382746525,30
2020-09-22,"Interior",779,61729,0.953029271613342,27
2020-09-22,"Northern",225,18243,2.33380480905233,26
2020-09-22,"Unknown",69,8598,0,58
2020-09-22,"Vancouver Coastal",1874,160626,2.16958726490789,35
2020-09-22,"Vancouver Island",601,62994,0.248880039820806,25
2020-09-23,"BC",8336,499739,2.00728672578539,31
2020-09-23,"Fraser",3155,182368,2.66725518632953,30
2020-09-23,"Interior",982,62711,0.843348091924942,30
2020-09-23,"Northern",426,18669,2.23463687150838,37
2020-09-23,"Unknown",167,8765,0,49
2020-09-23,"Vancouver Coastal",2948,163574,2.22093844277553,34
2020-09-23,"Vancouver Island",658,63652,0.252652854977261,21
2020-09-24,"BC",8423,508162,1.74996743236788,32
2020-09-24,"Fraser",2963,185331,2.29588778323942,35
2020-09-24,"Interior",991,63702,0.736719658782474,30
2020-09-24,"Northern",448,19117,2.11307824100514,43
2020-09-24,"Unknown",141,8906,0,33
2020-09-24,"Vancouver Coastal",3141,166715,1.92904521389886,29
2020-09-24,"Vancouver Island",739,64391,0.265957446808511,21
2020-09-25,"BC",7555,515717,1.65557262331456,39
2020-09-25,"Fraser",2512,187843,2.14412658372986,44
2020-09-25,"Interior",1007,64709,0.584688470674219,31
2020-09-25,"Northern",404,19521,1.82604517059106,46
2020-09-25,"Unknown",196,9102,0,75
2020-09-25,"Vancouver Coastal",2674,169389,1.87704187704188,40
2020-09-25,"Vancouver Island",762,65153,0.211267605633803,22
2020-09-26,"BC",7970,523687,1.61082605940432,32
2020-09-26,"Fraser",3262,191105,2.12812397686347,37
2020-09-26,"Interior",925,65634,0.529733424470267,27
2020-09-26,"Northern",562,20083,1.7206063088898,52
2020-09-26,"Unknown",134,9236,0,53
2020-09-26,"Vancouver Coastal",2357,171746,1.81006111894687,26
2020-09-26,"Vancouver Island",730,65883,0.224517287831163,21
2020-09-27,"BC",5083,528770,1.57936408717756,29
2020-09-27,"Fraser",2055,193160,2.00364298724954,32
2020-09-27,"Interior",508,66142,0.502861106294434,29
2020-09-27,"Northern",234,20317,1.8152480839048,39
2020-09-27,"Unknown",51,9287,0,46
2020-09-27,"Vancouver Coastal",1513,173259,1.89482779903716,28
2020-09-27,"Vancouver Island",722,66605,0.129757785467128,21
2020-09-28,"BC",5749,534519,1.55571414007544,26
2020-09-28,"Fraser",1988,195148,2.05830967460144,32
2020-09-28,"Interior",653,66795,0.461933276304534,26
2020-09-28,"Northern",189,20506,1.72829581993569,34
2020-09-28,"Unknown",71,9358,0,25
2020-09-28,"Vancouver Coastal",2064,175323,1.8224609257136,23
2020-09-28,"Vancouver Island",784,67389,0.120096076861489,19
2020-09-29,"BC",9754,544273,1.52827690561755,32
2020-09-29,"Fraser",4742,199890,1.95869807031968,31
2020-09-29,"Interior",868,67663,0.404448938321537,32
2020-09-29,"Northern",512,21018,1.44144144144144,32
2020-09-29,"Unknown",148,9506,0,45
2020-09-29,"Vancouver Coastal",2628,177951,1.84704184704185,35
2020-09-29,"Vancouver Island",856,68245,0.114263949723862,21
2020-09-30,"BC",10903,555176,1.44307953172069,55
2020-09-30,"Fraser",4218,204108,1.89052437902484,59
2020-09-30,"Interior",705,68368,0.335867067350186,35
2020-09-30,"Northern",482,21500,1.23631225715295,31
2020-09-30,"Unknown",280,9786,0,84
2020-09-30,"Vancouver Coastal",4111,182062,1.68758113370835,63
2020-09-30,"Vancouver Island",1107,69352,0.140350877192982,25
2020-10-01,"BC",11859,567035,1.46586720568002,56
2020-10-01,"Fraser",4569,208677,2.00034267112139,61
2020-10-01,"Interior",1352,69720,0.31571950814224,37
2020-10-01,"Northern",439,21939,1.16938341601701,36
2020-10-01,"Unknown",244,10030,0,108
2020-10-01,"Vancouver Coastal",4218,186280,1.63046256069512,63
2020-10-01,"Vancouver Island",1037,70389,0.133377792597532,26
2020-10-02,"BC",10947,577982,1.37798120934715,46
2020-10-02,"Fraser",4267,212944,1.90032269630692,48
2020-10-02,"Interior",1176,70896,0.290932600614191,33
2020-10-02,"Northern",430,22369,1.01825842696629,37
2020-10-02,"Unknown",310,10340,0,76
2020-10-02,"Vancouver Coastal",3686,189966,1.5065364241629,52
2020-10-02,"Vancouver Island",1078,71467,0.110864745011086,25
2020-10-03,"BC",11113,589095,1.31788160469667,53
2020-10-03,"Fraser",4501,217445,1.79195140470767,58
2020-10-03,"Interior",874,71770,0.277053455019557,36
2020-10-03,"Northern",440,22809,0.953778429933969,38
2020-10-03,"Unknown",189,10529,0,82
2020-10-03,"Vancouver Coastal",4077,194043,1.43517065076019,60
2020-10-03,"Vancouver Island",1032,72499,0.166263603385732,25
2020-10-04,"BC",11354,600449,1.25838809135172,46
2020-10-04,"Fraser",4788,222233,1.77828225501324,50
2020-10-04,"Interior",1124,72894,0.325829383886256,34
2020-10-04,"Northern",192,23001,0.856929955290611,40
2020-10-04,"Unknown",331,10860,0,59
2020-10-04,"Vancouver Coastal",3939,197982,1.24580350281115,50
2020-10-04,"Vancouver Island",980,73479,0.247308699447192,25
2020-10-05,"BC",8252,608701,1.2024480332156,41
2020-10-05,"Fraser",3352,225585,1.6690212570227,46
2020-10-05,"Interior",622,73516,0.37196845707484,45
2020-10-05,"Northern",169,23170,0.750750750750751,22
2020-10-05,"Unknown",138,10998,0,47
2020-10-05,"Vancouver Coastal",3133,201115,1.17478287841191,41
2020-10-05,"Vancouver Island",838,74317,0.274249422632795,22
2020-10-06,"BC",6766,615467,1.22622692923561,32
2020-10-06,"Fraser",2498,228083,1.82314758982726,39
2020-10-06,"Interior",905,74421,0.325540100621486,43
2020-10-06,"Northern",261,23431,0.538748445917944,31
2020-10-06,"Unknown",77,11075,0,40
2020-10-06,"Vancouver Coastal",1990,203105,1.16084916911823,25
2020-10-06,"Vancouver Island",1035,75352,0.281412691712396,21
2020-10-07,"BC",12229,627696,1.18725868725869,37
2020-10-07,"Fraser",5193,233276,1.74849149753154,42
2020-10-07,"Interior",741,75162,0.35325287017957,30
2020-10-07,"Northern",303,23734,0.716204118173679,41
2020-10-07,"Unknown",202,11277,0,37
2020-10-07,"Vancouver Coastal",4705,207810,1.11076588472891,36
2020-10-07,"Vancouver Island",1085,76437,0.254057868736768,24
2020-10-08,"BC",11225,638921,1.17547227554739,41
2020-10-08,"Fraser",5096,238372,1.7073581411012,44
2020-10-08,"Interior",1034,76196,0.355157504632489,52
2020-10-08,"Northern",490,24224,0.525164113785558,39
2020-10-08,"Unknown",138,11415,0,43
2020-10-08,"Vancouver Coastal",3282,211092,1.12042560051588,38
2020-10-08,"Vancouver Island",1185,77622,0.262684916355592,24
2020-10-09,"BC",13166,652087,1.27386816004318,37
2020-10-09,"Fraser",5249,243621,1.86458910584477,41
2020-10-09,"Interior",1337,77533,0.376676209130631,45
2020-10-09,"Northern",344,24568,0.727603456116416,37
2020-10-09,"Unknown",196,11611,0,37
2020-10-09,"Vancouver Coastal",4809,215901,1.17216117216117,34
2020-10-09,"Vancouver Island",1231,78853,0.284321689683184,25
2020-10-10,"BC",11116,663203,1.32509310735683,38
2020-10-10,"Fraser",4978,248599,1.94196571868781,43
2020-10-10,"Interior",1348,78881,0.351567993249895,45
2020-10-10,"Northern",256,24824,0.992555831265509,37
2020-10-10,"Unknown",165,11776,0,41
2020-10-10,"Vancouver Coastal",3222,219123,1.2280701754386,32
2020-10-10,"Vancouver Island",1147,80000,0.226636448473537,23
2020-10-11,"BC",9795,672998,1.3287571158803,38
2020-10-11,"Fraser",4185,252784,1.94101666066577,44
2020-10-11,"Interior",909,79790,0.348027842227378,39
2020-10-11,"Northern",158,24982,0.959111559818274,43
2020-10-11,"Unknown",169,11945,0,42
2020-10-11,"Vancouver Coastal",3236,222359,1.24297493538992,35
2020-10-11,"Vancouver Island",1138,81138,0.195848021934978,23
2020-10-12,"BC",5092,678090,1.47285592817305,28
2020-10-12,"Fraser",2289,255073,2.18054801953337,32
2020-10-12,"Interior",472,80262,0.326119181737326,25
2020-10-12,"Northern",23,25005,1.03542234332425,11
2020-10-12,"Unknown",55,12000,0,25
2020-10-12,"Vancouver Coastal",1343,223702,1.39460751759862,27
2020-10-12,"Vancouver Island",910,82048,0.206958996248868,20
2020-10-13,"BC",5447,683537,1.55428235639783,24
2020-10-13,"Fraser",1845,256918,2.32703311947286,30
2020-10-13,"Interior",525,80787,0.424128180961357,17
2020-10-13,"Northern",203,25208,1.18176702307259,51
2020-10-13,"Unknown",50,12050,0,29
2020-10-13,"Vancouver Coastal",1829,225531,1.41353785784357,19
2020-10-13,"Vancouver Island",995,83043,0.208035366012222,20
2020-10-14,"BC",9016,692553,1.5896510785266,24
2020-10-14,"Fraser",3803,260721,2.41938422299144,27
2020-10-14,"Interior",851,81638,0.38604076590488,20
2020-10-14,"Northern",165,25373,1.15924344112264,22
2020-10-14,"Unknown",114,12164,0,28
2020-10-14,"Vancouver Coastal",3061,228592,1.42912135501877,22
2020-10-14,"Vancouver Island",1022,84065,0.235972732039853,22
2020-10-15,"BC",10857,703410,1.63748856394114,32
2020-10-15,"Fraser",4667,265388,2.44299674267101,35
2020-10-15,"Interior",709,82347,0.406437977564624,22
2020-10-15,"Northern",251,25624,1.57142857142857,33
2020-10-15,"Unknown",163,12327,0,37
2020-10-15,"Vancouver Coastal",3777,232369,1.50867133524463,33
2020-10-15,"Vancouver Island",1290,85355,0.232768653821285,25
2020-10-16,"BC",8618,712028,1.82012312106905,32
2020-10-16,"Fraser",3299,268687,2.81656427032634,37
2020-10-16,"Interior",851,83198,0.494263018534863,30
2020-10-16,"Northern",400,26024,1.23626373626374,38
2020-10-16,"Unknown",130,12457,0,41
2020-10-16,"Vancouver Coastal",2720,235089,1.61038148843027,31
2020-10-16,"Vancouver Island",1218,86573,0.22020725388601,22
2020-10-17,"BC",11193,723221,1.78113232696858,36
2020-10-17,"Fraser",4893,273580,2.7901204915736,40
2020-10-17,"Interior",800,83998,0.683994528043776,34
2020-10-17,"Northern",264,26288,1.16120218579235,35
2020-10-17,"Unknown",183,12640,0,39
2020-10-17,"Vancouver Coastal",3762,238851,1.46999188969992,35
2020-10-17,"Vancouver Island",1291,87864,0.21617497456765,24
2020-10-18,"BC",8108,731329,1.99036532889887,37
2020-10-18,"Fraser",3439,277019,3.20198060656076,42
2020-10-18,"Interior",563,84561,0.754558792705932,38
2020-10-18,"Northern",78,26366,1.08381502890173,35
2020-10-18,"Unknown",140,12780,0,33
2020-10-18,"Vancouver Coastal",2833,241684,1.58861578266494,37
2020-10-18,"Vancouver Island",1055,88919,0.16707364092019,26
2020-10-19,"BC",5314,736643,1.97257185797483,36
2020-10-19,"Fraser",1965,278984,3.19099995817824,48
2020-10-19,"Interior",607,85168,0.958010599266205,38
2020-10-19,"Northern",135,26501,1.06951871657754,41
2020-10-19,"Unknown",48,12828,0,44
2020-10-19,"Vancouver Coastal",1584,243268,1.55371562915261,28
2020-10-19,"Vancouver Island",975,89894,0.140198827427989,22
2020-10-20,"BC",10482,747125,1.97993332075234,28
2020-10-20,"Fraser",4715,283699,3.24483775811209,35
2020-10-20,"Interior",851,86019,0.99388379204893,26
2020-10-20,"Northern",149,26650,1.17891816920943,30
2020-10-20,"Unknown",155,12983,0,28
2020-10-20,"Vancouver Coastal",3525,246793,1.39215501834258,23
2020-10-20,"Vancouver Island",1087,90981,0.113378684807256,18
2020-10-21,"BC",10398,757523,2.24257349545944,31
2020-10-21,"Fraser",4733,288432,3.70610948720725,37
2020-10-21,"Interior",720,86739,1.31346794746128,25
2020-10-21,"Northern",215,26865,1.27345844504021,35
2020-10-21,"Unknown",186,13169,0,34
2020-10-21,"Vancouver Coastal",3447,250240,1.46433850702143,27
2020-10-21,"Vancouver Island",1097,92078,0.149756645451142,20
2020-10-22,"BC",6582,764105,2.46807809539501,30
2020-10-22,"Fraser",2910,291342,4.04947214302227,37
2020-10-22,"Interior",712,87451,1.60658307210031,27
2020-10-22,"Northern",218,27083,1.43934201507882,38
2020-10-22,"Unknown",66,13235,0,35
2020-10-22,"Vancouver Coastal",1827,252067,1.61437709412123,25
2020-10-22,"Vancouver Island",849,92927,0.14527205493925,19
2020-10-23,"BC",12156,776261,2.41620350909968,34
2020-10-23,"Fraser",5810,297152,3.86439487089408,37
2020-10-23,"Interior",846,88297,1.74544028240832,33
2020-10-23,"Northern",224,27307,2.10444271239283,35
2020-10-23,"Unknown",210,13445,0,39
2020-10-23,"Vancouver Coastal",4038,256105,1.47030833650552,32
2020-10-23,"Vancouver Island",1028,93955,0.135464643727987,25
2020-10-24,"BC",9233,785494,2.74115587814944,29
2020-10-24,"Fraser",4595,301747,4.45556857315298,32
2020-10-24,"Interior",729,89026,1.69053301511535,29
2020-10-24,"Northern",197,27504,2.13815789473684,38
2020-10-24,"Unknown",150,13595,0,28
2020-10-24,"Vancouver Coastal",2796,258901,1.56109725685786,25
2020-10-24,"Vancouver Island",766,94721,0.131252734431967,25
2020-10-25,"BC",6736,792230,2.86202197008259,33
2020-10-25,"Fraser",3203,304950,4.63642547706849,34
2020-10-25,"Interior",528,89554,1.862607650711,27
2020-10-25,"Northern",122,27626,2.22222222222222,30
2020-10-25,"Unknown",111,13706,0,36
2020-10-25,"Vancouver Coastal",2189,261090,1.5407605895084,34
2020-10-25,"Vancouver Island",583,95304,0.140955364134691,25
2020-10-26,"BC",5154,797384,3.06876738940748,23
2020-10-26,"Fraser",2286,307236,4.94124309783378,26
2020-10-26,"Interior",517,90071,2.01917193554966,19
2020-10-26,"Northern",139,27765,2.53164556962025,35
2020-10-26,"Unknown",61,13767,0,34
2020-10-26,"Vancouver Coastal",1460,262550,1.59215848978322,19
2020-10-26,"Vancouver Island",691,95995,0.163907556138338,18
2020-10-27,"BC",9565,806949,3.13419363466167,23
2020-10-27,"Fraser",4278,311514,4.98292288333633,25
2020-10-27,"Interior",665,90736,2.0563917744329,21
2020-10-27,"Northern",127,27892,2.97906602254428,15
2020-10-27,"Unknown",152,13919,0,24
2020-10-27,"Vancouver Coastal",3569,266119,1.66097485253027,21
2020-10-27,"Vancouver Island",774,96769,0.241879751209399,21
2020-10-28,"BC",10127,817076,3.11823081960606,27
2020-10-28,"Fraser",4554,316068,5.00434216239687,29
2020-10-28,"Interior",638,91374,1.87702265372168,24
2020-10-28,"Northern",193,28085,3.11475409836066,24
2020-10-28,"Unknown",156,14075,0,33
2020-10-28,"Vancouver Coastal",3395,269514,1.66026771816955,28
2020-10-28,"Vancouver Island",1191,97960,0.153009180550833,23
2020-10-29,"BC",10420,827496,3.14871196226594,27
2020-10-29,"Fraser",4518,320586,5.17029134181371,30
2020-10-29,"Interior",913,92287,1.61290322580645,28
2020-10-29,"Northern",206,28291,3.06291390728477,34
2020-10-29,"Unknown",164,14239,0,30
2020-10-29,"Vancouver Coastal",3536,273050,1.6155935757518,25
2020-10-29,"Vancouver Island",1083,99043,0.163505559189012,21
